solar_time,zen,GHI_m,DNI_m,diffuse,dw_ir,temp,rh,pa_hpa,t_a,GHI_c,DNI_c,dhi,cs_period,reno_cs,site,pw_hpa,elev,P_rep,csv2,clr_pct,clr_num,afgl_t0,afgl_p0,x,y,correction,e,tdp,dtdp
2012-08-23 07:05:47.827458480+00:00,70.75,281.2,688.4,65.9,316.9,16.4,61.3,937.5,289.54999999999995,273.298778947964,680.5833464702248,48.02900349870077,True,True,FPK,11.41089568080757,634,94042.32409080835,True,0.5578281889178133,5378,291.347,942.626,0.10612105559905748,0.7951844566278833,-0.010781163448100138,0.775418104905242,282.0814417964798,7.4685582035201605
2011-10-18 13:38:16.389733800+00:00,55.19,580.5,821.2,115.2,309.3,20.2,29.2,965.7,293.35,564.2468148477062,864.813290030877,71.15217395112921,True,True,PSU,6.8984732595636595,376,96940.54751667845,True,0.38731511657056905,3989,292.508,971.264,0.08251220373182157,0.7366742168074734,-0.006490677251401261,0.736392672768701,274.83665683680186,18.513343163198158
2011-09-15 16:47:13.880492520+00:00,75.73,181.5,591.8,57.5,302.4,17.3,42.8,939.2,290.45,183.8514888688073,610.21016624644,34.32285287996248,True,True,FPK,8.435131360648716,634,94042.32409080835,True,0.2719372615515049,4718,291.347,942.626,0.09124049209441014,0.7494388175565735,-0.010781163448100138,0.7508205334320599,277.68110208187755,12.768897918122434
2011-08-21 07:03:56.394334680+00:00,70.12,267.7,707.2,59.2,369.9,17.3,85.4,963.2,290.45,259.38893891860084,560.6744844235401,67.9661579031204,True,True,SXF,16.83084621961216,437,96247.34687072478,True,0.4242770167427702,5256,292.2335,964.493,0.12888271308695548,0.916724267904023,-0.007516881020392618,0.8130431247327374,287.97655466410345,2.4734453358965425
2010-09-26 16:43:14.267787780+00:00,77.18,178.8,686.1,40.3,298.5,18.2,45.5,963.4,291.35,146.45555243645794,481.5919197776466,40.33882949188943,True,True,SXF,9.490246617093218,437,96247.34687072478,True,0.49907834101382487,4340,292.2335,964.493,0.09677884682761119,0.7306748616683401,-0.007516881020392618,0.7599754338060413,279.37905376468177,11.970946235318252
2011-11-01 14:49:53.030803620+00:00,67.24,350.3,737.3,75.6,313.7,21.1,32.4,992.8,294.25,348.37308993000886,757.881560245736,55.98105328331542,True,True,BON,8.090859396953327,213,98817.46387331044,True,0.5509281294621609,4202,293.2415,989.357,0.08935914830939878,0.7380547045668289,-0.00371211861834132,0.7477106721554362,277.08629610408656,17.163703895913443
2012-04-10 17:20:09.940556760+00:00,76.98,139.7,344.0,78.2,342.0,22.1,42.6,1007.1,295.25,149.0272523714468,457.22997726590654,46.83432302919016,True,True,GWC,11.308956332238397,98,100163.49097716731,True,0.608687106918239,5088,293.759,1002.122,0.10564597543949063,0.7937914214904691,-0.0017194804187012412,0.774632797401478,281.9485078671376,13.301492132862393
2010-10-06 16:40:33.811804620+00:00,79.46,139.6,616.3,41.2,291.5,20.3,25.7,967.9,293.45,110.19814331890367,431.90297181657024,31.858856263874003,True,True,SXF,6.109235772449235,437,96247.34687072478,True,0.5967403958090803,4295,292.2335,964.493,0.07764886944240672,0.6933332434728028,-0.007516881020392618,0.7283535811882983,273.1496293182018,20.3003706817982
2011-06-27 08:51:57.183220740+00:00,44.72,695.1,728.6,169.9,302.0,16.6,62.3,944.8,289.75,705.5631593261563,867.0646363475328,88.70310570878303,True,True,FPK,11.745480427150888,634,94042.32409080835,True,0.28365471256082175,5549,291.347,942.626,0.10766563013474979,0.7557063729328515,-0.010781163448100138,0.7779712866127414,282.510514056643,7.2394859433570105
2012-11-09 13:06:23.543820+00:00,53.72,611.9,914.4,70.6,314.3,19.2,39.7,1010.6,292.35,585.9659192312546,848.1594796689843,84.45684323074033,True,True,GWC,8.814786176712794,98,100163.49097716731,True,0.38596938775510203,3920,293.759,1002.122,0.09327120439302015,0.7588779053689287,-0.0017194804187012412,0.7541773008616623,278.3126430000007,14.037356999999304
2011-08-30 09:23:14.775080640+00:00,47.0,704.3,936.4,71.4,313.3,20.5,56.9,978.4,293.65,646.5969532329899,784.2017865950127,111.00312904596956,True,True,PSU,13.693900797768528,376,96940.54751667845,True,0.4503167062549485,5052,292.508,971.264,0.11625329805824319,0.7431565235008958,-0.006490677251401261,0.792166701690276,284.8139520557508,8.836047944249174
2011-09-24 11:21:30.811861680+00:00,45.09,745.1,926.8,77.9,297.2,18.8,34.1,960.6,291.95,704.5853883585794,861.4466301878339,96.24131796872904,True,True,SXF,7.384795527333885,437,96247.34687072478,True,0.34053475935828875,4675,292.2335,964.493,0.0853711106046194,0.7215306877496468,-0.007516881020392618,0.7411184458294359,275.79284569857873,16.157154301421258
2012-05-24 07:33:55.750807560+00:00,59.16,480.0,785.3,85.2,327.3,21.9,50.5,984.4,295.04999999999995,427.99812089698185,623.081055515747,107.6843306839644,True,True,BON,13.243649888324706,213,98817.46387331044,True,0.36730205278592376,5456,293.2415,989.357,0.11432613966643226,0.7617341910149009,-0.00371211861834132,0.7889811088686125,284.30862919692703,10.741370803072925
2012-09-27 07:24:56.796204840+00:00,73.81,195.1,532.0,72.4,352.0,20.5,83.2,1010.9,293.65,201.34092631043185,498.4114159213796,61.56599690725077,True,True,GWC,20.023419092694933,98,100163.49097716731,True,0.3193693693693694,4440,293.759,1002.122,0.1405758805122211,0.8349540257654494,-0.0017194804187012412,0.8323719304867014,290.7012688344234,2.9487311655765893
2012-06-04 06:54:25.771171260+00:00,65.17,370.6,771.1,64.7,327.8,20.1,64.4,959.4,293.25,341.7037851173419,616.1688393646144,82.06039819158622,True,True,SXF,15.120645527630433,437,96247.34687072478,True,0.37369481590034803,5459,292.2335,964.493,0.12215939128443583,0.7818020166276136,-0.007516881020392618,0.8019294737931724,286.3238625746134,6.926137425386628
2011-11-24 13:59:30.396247080+00:00,69.86,330.1,831.4,59.3,282.5,17.3,35.1,951.4,290.45,308.0436148351171,766.7033709283547,44.68262351247506,True,True,SXF,6.917596045765654,437,96247.34687072478,True,0.22636622636622636,3861,292.2335,964.493,0.08262648780693037,0.7001205884911773,-0.007516881020392618,0.7365815843448559,274.8753666701425,15.574633329857477
2011-06-28 07:42:39.672737640+00:00,56.03,541.4,856.9,73.4,310.1,18.3,77.2,965.5,291.45,490.3034710196097,690.4260612061852,103.6712284298588,True,True,SXF,16.203479015052075,437,96247.34687072478,True,0.3133718952024498,5878,292.2335,964.493,0.12645786033971773,0.7580283490822761,-0.007516881020392618,0.8090348431415534,287.3882128241289,4.061787175871075
2011-07-10 06:08:24.876060720+00:00,74.44,180.4,427.5,84.7,365.3,21.6,88.5,989.8,294.75,170.40839707516403,400.6651449444697,62.34974801220089,True,True,BON,22.787655771835354,213,98817.46387331044,True,0.5326926377209542,5827,293.2415,989.357,0.14996555496226374,0.8536391749855801,-0.00371211861834132,0.847893062352622,292.7675843642069,1.9824156357930747
2012-08-02 07:13:52.012555440+00:00,64.82,371.6,735.8,78.0,333.6,19.4,94.0,970.6,292.54999999999995,337.90533956040053,582.254866296943,89.34458552428916,True,True,PSU,21.13271665999256,376,96940.54751667845,True,0.36508781266631185,5637,292.508,971.264,0.1444173457748887,0.8032774075175655,-0.006490677251401261,0.838721872565891,291.55887604796555,0.9911239520343997
2010-07-17 07:42:34.815677460+00:00,57.54,518.2,828.7,64.0,316.9,17.1,68.3,939.8,290.25,500.6076827032807,790.9596242120311,75.24158154775625,True,True,FPK,13.291530158841217,634,94042.32409080835,True,0.4984542644117112,5499,291.347,942.626,0.11453261703121072,0.7875411324611111,-0.010781163448100138,0.7893224159525913,284.36307915716156,5.886920842838435
2012-09-20 12:46:09.919375140+00:00,41.29,800.9,942.3,86.1,305.6,17.8,53.5,974.9,290.95,752.9605923871928,867.583880873674,101.39617485712051,True,True,PSU,10.88176930481846,376,96940.54751667845,True,0.3503197442046363,5004,292.508,971.264,0.10363142047642439,0.7521766095710807,-0.006490677251401261,0.7713027380475295,281.37967388148024,9.570326118519745
2012-05-15 16:21:25.442976420+00:00,59.09,506.3,771.5,104.9,301.4,20.8,27.7,963.5,293.95,452.2746737825979,707.0932276136049,90.06204908586489,True,True,SXF,6.790803481921695,437,96247.34687072478,True,0.462076018408045,5867,292.2335,964.493,0.08186575569800009,0.7120152740126787,-0.007516881020392618,0.7353240941687942,274.61691244446797,19.333087555532018
2010-09-29 08:38:17.651842020+00:00,64.62,394.1,813.7,61.8,316.5,17.6,67.5,953.4,290.75,382.68854579102697,733.9724415929529,67.26419775623083,True,True,SXF,13.55741066309848,437,96247.34687072478,True,0.696892294593444,4698,292.2335,964.493,0.11567248601044094,0.7811505466323709,-0.007516881020392618,0.7912066193752588,284.66233314734416,6.087666852655843
2010-09-28 13:02:56.796204840+00:00,48.01,703.7,933.5,66.6,317.1,20.6,49.8,958.4,293.75,663.3997177335594,855.9107030094948,91.1610954290993,True,True,SXF,12.059291068632602,437,96247.34687072478,True,0.6041622425143343,4709,292.2335,964.493,0.10909443127737604,0.7511465228219748,-0.007516881020392618,0.7803330949015026,282.9032563230874,10.846743676912581
2012-07-16 06:11:34.815677460+00:00,72.48,218.1,564.4,72.5,338.8,18.8,88.4,937.5,291.95,233.0435149813705,608.9712081239945,48.94737534475976,True,True,FPK,19.14416201220866,634,94042.32409080835,True,0.4878337276106793,5918,291.347,942.626,0.13745478860930807,0.8225255619434063,-0.010781163448100138,0.8272127655711863,289.99133128302236,1.958668716977627
2011-07-03 05:30:43.603819200+00:00,77.74,144.8,553.7,44.1,338.9,18.7,85.1,939.0,291.85,139.58997627318206,489.2540259792254,35.10722037202801,True,True,FPK,18.314673705039223,634,94042.32409080835,True,0.3308655032610612,5673,291.347,942.626,0.13444395710412266,0.8238965769825711,-0.010781163448100138,0.8222358610931148,289.2948094473423,2.5551905526577343
2012-03-10 15:07:47.180212200+00:00,63.38,449.5,838.8,77.2,292.7,20.1,23.2,957.4,293.25,418.21683113888594,796.5808900694436,62.274739245165165,True,True,SXF,5.447189072065621,437,96247.34687072478,True,0.7008213552361396,4870,292.2335,964.493,0.07332092220793987,0.6980886219246568,-0.007516881020392618,0.7211994844097246,271.57817766424176,21.671822335758236
2012-03-06 15:20:48.725004420+00:00,66.56,390.2,814.0,77.4,290.5,18.7,44.7,944.9,291.85,360.121296355409,766.0302602387326,56.42041655209465,True,True,SXF,9.62004600017924,437,96247.34687072478,True,0.4299977308826866,4407,292.2335,964.493,0.09743842786321631,0.706231795849622,-0.007516881020392618,0.7610657212578965,279.57625755607404,12.273742443925983
2010-04-14 07:56:59.879400300+00:00,60.6,475.3,755.1,122.9,318.7,20.3,53.8,1017.3,293.45,446.196260021887,738.1532216271797,82.72233464125952,True,True,GWC,12.78898383493264,98,100163.49097716731,True,0.40932642487046633,5018,293.759,1002.122,0.11234654291232109,0.7580284895189786,-0.0017194804187012412,0.7857088354340668,283.78274670156884,9.667253298431149
2011-09-06 10:22:50.518816080+00:00,43.0,753.3,899.8,85.0,314.5,18.5,56.9,966.1,291.65,718.7871246791177,836.483976349296,106.50238293957136,True,True,SXF,12.093352834276295,437,96247.34687072478,True,0.6134681795757276,4054,292.2335,964.493,0.10924839259574172,0.7666773745756857,-0.007516881020392618,0.7805875929607611,282.94534149869327,8.70465850130671
2011-11-07 15:28:26.328198780+00:00,74.65,201.4,640.7,62.2,308.8,19.1,38.3,980.7,292.25,210.24407954302524,652.4070877924567,38.36948280299524,True,True,PSU,8.451111953355936,376,96940.54751667845,True,0.5155743832544232,4013,292.508,971.264,0.09132688003205182,0.7466191631601614,-0.006490677251401261,0.7509633326929817,277.7081871850289,14.541812814971081
2010-06-08 08:11:58.072409280+00:00,51.53,634.5,884.2,67.9,302.4,16.2,57.7,938.6,289.35,604.7840426498775,841.4397173547604,80.37100324344908,True,True,FPK,10.604814416403032,634,94042.32409080835,True,0.23401109057301295,5410,291.347,942.626,0.10230414501257291,0.7609003086903806,-0.010781163448100138,0.769108751705783,281.0002604417791,8.349739558220904
2011-06-08 12:21:53.272409280+00:00,21.31,1002.8,897.3,107.5,317.1,18.7,58.9,957.8,291.85,925.2671064656728,845.8861887074485,137.29963710672564,True,True,SXF,12.676078510303292,437,96247.34687072478,True,0.4512898845892736,5892,292.2335,964.493,0.11184952754722378,0.7708988036623586,-0.007516881020392618,0.7848872690355608,283.6496046454678,8.200395354532247
2010-10-01 12:05:58.426260420+00:00,43.4,779.9,954.2,82.8,315.4,20.5,39.2,994.3,293.65,713.5842166395246,830.4733420641868,110.2457842791298,True,True,BON,9.434110918673575,213,98817.46387331044,True,0.5667511618081961,4734,293.2415,989.357,0.09649219432896389,0.748137783313701,-0.00371211861834132,0.7595015972257773,279.2930278702245,14.3569721297755
2011-07-06 06:57:05.186463420+00:00,64.58,367.8,707.1,79.9,335.9,20.1,73.4,964.8,293.25,343.6595995286597,593.9447080765472,87.91953296398103,True,True,SXF,17.23377921938003,437,96247.34687072478,True,0.38107373428474345,5886,292.2335,964.493,0.13041632445768847,0.8011204923282959,-0.007516881020392618,0.815578184328559,288.3443291372593,4.905670862740692
2011-10-12 13:14:17.575582740+00:00,58.08,527.9,873.9,74.6,293.3,16.3,39.6,937.6,289.45,526.1252467088044,885.7217971275699,58.32421111307372,True,True,FPK,7.324694446111355,634,94042.32409080835,True,0.45443227091633465,4016,291.347,942.626,0.08502300494838355,0.7369835049023187,-0.010781163448100138,0.740543027179678,275.67775072252704,13.772249277472952
2012-09-22 13:30:13.597437840+00:00,52.12,631.1,914.5,67.9,293.5,16.8,23.8,949.0,289.95,617.7725995034732,892.3967003090672,70.40333519755677,True,True,FPK,4.544380329415228,634,94042.32409080835,True,0.4481336805555556,4608,291.347,942.626,0.06696980423972036,0.7324122061523346,-0.010781163448100138,0.7107010864082577,269.13656173738104,20.813438262618945
2012-09-13 08:54:32.137584300+00:00,55.88,532.1,778.6,97.1,324.3,17.5,77.5,984.7,290.65,523.6134428325723,774.7458224050846,88.08593495279843,True,True,PSU,15.468035251715124,376,96940.54751667845,True,0.5878800499791753,4802,292.508,971.264,0.12355469995229293,0.8015037520881769,-0.006490677251401261,0.8042359190211402,286.6724355389474,3.977564461052566
2010-09-26 08:36:19.067787780+00:00,66.37,383.7,852.8,59.5,298.5,17.3,57.3,939.7,290.45,367.4592408682262,790.9638158073104,49.63966077642635,True,True,FPK,11.292827732831109,634,94042.32409080835,True,0.49907834101382487,4340,291.347,942.626,0.10557061350843265,0.7397734359809431,-0.010781163448100138,0.7745082241294392,281.9273785745423,8.522621425457714
2010-07-02 08:14:36.148860300+00:00,50.23,629.1,872.1,74.5,297.7,17.9,53.6,983.0,291.04999999999995,577.8213157592389,722.0970357121492,115.0068105365496,True,True,PSU,10.970937811270405,376,96940.54751667845,True,0.6020737718850926,5883,292.508,971.264,0.10405514779979515,0.7317257532993109,-0.006490677251401261,0.7720031593130614,281.5000166155141,9.54998338448587
2012-03-01 10:34:46.807788300+00:00,46.12,746.8,847.0,156.4,296.1,18.8,23.5,1003.5,291.95,707.7317905026694,886.9270453301056,92.33829017264338,True,True,GWC,5.089228589218365,98,100163.49097716731,True,0.3005638636920814,4079,293.759,1002.122,0.07087085511221036,0.7188601502108696,-0.0017194804187012412,0.7171495235004837,270.65647404385186,21.29352595614813
2012-03-14 15:27:52.160337720+00:00,65.18,408.7,793.6,79.8,286.7,17.2,32.4,957.2,290.35,382.6431926668746,770.8678493869816,60.115231567706815,True,True,SXF,6.3452281904217545,437,96247.34687072478,True,0.2957367549668874,4832,292.2335,964.493,0.079134400444747,0.7115088260234949,-0.007516881020392618,0.7308091639351668,273.6733952199897,16.676604780010337
2010-10-16 16:45:07.349784240+00:00,81.7,88.2,420.3,44.1,319.8,21.0,29.4,991.2,294.15,74.41747633627378,334.2625116153727,26.676845134349485,True,True,BON,7.296751893706054,213,98817.46387331044,True,0.6352035203520352,4545,293.2415,989.357,0.08486067531756174,0.7534301038643748,-0.00371211861834132,0.7402746962999296,275.6239551050877,18.526044894912275
2011-08-22 06:24:16.221648300+00:00,77.17,154.7,534.5,54.7,314.2,17.1,70.1,935.1,290.25,154.52842549600896,537.2279821416597,34.50271741515323,True,True,FPK,13.641819387039082,634,94042.32409080835,True,0.261787072243346,5260,291.347,942.626,0.1160320169324245,0.7808312521908524,-0.010781163448100138,0.7918009239892977,284.7562556397441,5.493744360255903
2010-06-18 08:11:35.520515280+00:00,50.59,619.7,840.7,89.0,317.8,19.0,69.0,976.8,292.15,574.5849971457559,725.1781858365943,113.32766942449462,True,True,PSU,15.130591700741485,376,96940.54751667845,True,0.5723729993041058,5748,292.508,971.264,0.12219956214586851,0.7694320111144742,-0.006490677251401261,0.8019958762271207,286.33394020279434,5.816059797205639
2011-10-31 13:19:52.226170800+00:00,51.96,655.2,946.8,69.3,293.6,19.5,21.0,1010.9,292.65,608.4755519712417,843.3037812087955,89.31227800005308,True,True,GWC,4.7505816106718495,98,100163.49097716731,True,0.5718432510885341,4134,293.759,1002.122,0.06847232668754057,0.7059953777948215,-0.0017194804187012412,0.7131847560145046,269.7299065853113,22.920093414688665
2010-05-23 06:12:06.122022+00:00,74.77,186.3,474.8,76.7,358.8,19.6,83.2,991.3,292.75,160.7082110189811,366.1014429163927,63.94643342110608,True,True,BON,18.938639214295137,213,98817.46387331044,True,0.28081035453010694,5331,293.2415,989.357,0.13671497240802902,0.8615981140274664,-0.00371211861834132,0.8259898493904719,289.821262613598,2.9287373864020196
2012-03-10 17:09:47.180212200+00:00,83.43,66.0,385.0,35.3,294.4,18.5,30.5,957.0,291.65,50.00530348191244,288.87808770257186,17.428284470931104,True,True,SXF,6.482377178302759,437,96247.34687072478,True,0.7008213552361396,4870,292.2335,964.493,0.07998505398445317,0.7176782800479551,-0.007516881020392618,0.732215294236301,273.9699050519962,17.680094948003784
2012-10-21 12:20:09.365612220+00:00,51.26,632.7,863.7,92.3,325.8,19.0,53.0,989.5,292.15,623.7006674654621,864.6488590289675,82.71558461282439,True,True,BON,11.622048697670998,213,98817.46387331044,True,0.6313291139240507,3792,293.2415,989.357,0.10709841393147726,0.7888009730053358,-0.00371211861834132,0.7770336782287319,282.35349535383773,9.796504646162248
2010-08-15 08:04:37.868846880+00:00,58.01,498.3,839.1,68.6,320.0,18.3,69.0,964.0,291.45,468.55148170395927,703.7222256560773,94.89710064186151,True,True,SXF,14.48238409376416,437,96247.34687072478,True,0.36216334574118675,4567,292.2335,964.493,0.11955334298819814,0.7822285446834194,-0.007516881020392618,0.7976216759594915,285.6646291141466,5.7853708858534105
